t,x_s1,x_s2,x_s3,x_s_d1,x_s_d2,x_s_d3
313.5799,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.5999,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.6199,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.6399,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.6599,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.6799,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.6999,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.7199,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.7399,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.7599,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.7799,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.7999,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.8199,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.8399,-0.0600000321865082,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.8599,-0.0600000359117985,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.8799,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.8999,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.9199,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.9399,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.9599,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.9799,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
313.9999,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.0199,-0.0600000396370888,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.0399,-0.0600000359117985,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.0599,-0.0600000321865082,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.0799,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.0999,-0.0600000247359276,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.1199,-0.0600000210106373,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.1399,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.1599,-0.0600000135600567,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.1799,-0.0600000098347664,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.1999,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.2199,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.2399,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.2599,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.2799,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.2999,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.3199,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.3399,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.3599,-0.0599999949336052,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.3799,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.3999,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.4199,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.4399,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.4599,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.4799,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.4999,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.5199,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.5399,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.5599,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.5799,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.5999,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.6199,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.6399,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.6599,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.6799,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.6999,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.7199,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.7399,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.7599,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.7799,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.7999,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.8199,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.8399,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.8599,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.8799,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.8999,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.9199,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.9399,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.9599,-0.0599999949336052,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.9799,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
314.9999,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.0199,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.0399,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.0599,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.0799,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.0999,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.1199,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.1399,-0.0600000098347664,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.1599,-0.0600000135600567,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.1799,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.1999,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.2199,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.2399,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.2599,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.2799,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.2999,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.3199,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.3399,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.3599,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.3799,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.3999,-0.0600000210106373,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.4199,-0.0600000247359276,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.4399,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.4599,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.4799,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.4999,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.5199,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.5399,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.5599,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.5799,-0.0600000284612179,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.5999,-0.0600000247359276,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.6199,-0.0600000210106373,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.6399,-0.060000017285347,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.6599,-0.0600000135600567,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.6799,-0.0600000098347664,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.6999,-0.0600000061094761,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.7199,-0.0600000023841858,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.7399,-0.0599999986588955,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.7599,-0.0599999949336052,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.7799,-0.0599999912083149,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.7999,-0.0599999874830246,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.8199,-0.0599999837577343,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.8399,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.8599,-0.0599999763071537,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.8799,-0.0599999725818634,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.8999,-0.0599999688565731,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.9199,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.9399,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.9599,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.9799,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
315.9999,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.0199,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.0399,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.0599,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.0799,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.0999,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.1199,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.1399,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.1599,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.1799,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.1999,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.2199,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.2399,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.2599,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.2799,-0.0599999651312828,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.2999,-0.0599999688565731,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.3199,-0.0599999725818634,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.3399,-0.0599999763071537,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
316.3599,-0.059999980032444,2.94000005722046,1.95999956130981,-0.0599999986588955,2.94000005722046,1.95999991893768
